Tabla para CorsikaId 5:
       CorsikaId          px          py         pz            x             y           z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
9396           5   -5.779500  -10.233500   2.049060  -17141.6000  -35861.50000   2076.0600       1268    1608   1223.2600     74.377 -121.205
9424           5    7.176780   -2.304000   2.037810    9669.4300    2278.66000   2192.2600       1270    1608    716.0520     74.236  -22.609
9429           5  -13.749200  -14.906900   5.513420   -3560.8800   -9181.18000   2192.3900       1271    1608    845.8110     76.036 -133.968
9432           5  -10.582600   -1.447070   3.915930    9296.0700   -9522.43000   2186.1100       1274    1608    539.5890     71.573 -178.128
9438           5    0.218157    1.530870   1.067620  -30028.4000  -84404.10000   1570.3500       1276    1608    217.3100     75.348   74.772
9442           5  -17.731400  -17.381600   5.024980  -20695.4000  -23270.90000   2123.9200       1280    1608   1493.6800     74.650 -137.029
9447           5   -4.431250   -5.093310   1.889950    7264.0200   -6554.39000   2192.4900       1280    1608   1493.6800     74.650 -137.029
9448           5   -8.536290   -8.410080   3.152190   -3153.2800   -6099.20000   2196.3000       1280    1608   1493.6800     74.650 -137.029
9451           5   -4.646110   -4.947060   1.315230  -11502.4000  -16663.60000   2167.8400       1280    1608   1493.6800     74.650 -137.029
9452           5   -3.694440   -3.694130   1.239440  -11961.3000  -14386.50000   2172.5400       1280    1608   1493.6800     74.650 -137.029
9460           5   -9.783430   -7.623550   2.695750   -7676.6600   -9022.61000   2188.9900       1282    1608   2287.6000     75.308 -143.831
9498           5    4.890800   -8.586210   2.238780    3386.4000   -3348.12000   2198.2200       1287    1608   4983.4800     74.897  -62.060
9515           5    6.679380  -11.771100   3.007750    6325.5800   -7857.08000   2192.0200       1287    1608   4983.4800     74.897  -62.060
9575           5    7.762530  -13.352500   3.402360    6331.9400   -7955.74000   2191.8900       1287    1608   4983.4800     74.897  -62.060
9576           5    3.033930   -5.716840   1.464970    2404.3600   -5802.60000   2196.9100       1287    1608   4983.4800     74.897  -62.060
9578           5   27.655300  -51.331300  14.699200    2887.5500   -4609.18000   2197.6800       1287    1608   4983.4800     74.897  -62.060
9788           5   11.845300  -22.445100   6.882070    -430.9640     663.39900   2199.9500       1287    1608   4983.4800     74.897  -62.060
9792           5   10.667400  -19.388600   5.284550    3869.3700   -6288.18000   2195.7200       1287    1608   4983.4800     74.897  -62.060
9795           5    3.372270   -6.028790   1.782100    2730.0300   -3358.16000   2198.5300       1287    1608   4983.4800     74.897  -62.060
9797           5    6.493890  -12.319300   3.277190    5162.3000  -10007.00000   2190.0500       1287    1608   4983.4800     74.897  -62.060
9811           5   -1.913530    1.419900   1.046680   11434.4000   -7169.29000   2185.7100       1288    1608    622.8630     70.309  147.517
9812           5   16.312000   -7.100120   4.815870   11946.4000   -5233.61000   2186.6600       1289    1608    895.4800     73.303  -23.529
9813           5    4.391010   -1.769950   1.212330   19422.2000   -7999.24000   2165.3900       1289    1608    895.4800     73.303  -23.529
9814           5    2.169180   -0.909016   0.595415    6329.7400   -3642.10000   2195.8200       1289    1608    895.4800     73.303  -23.529
9818           5   17.925100   -8.010560   6.102500    2769.2700   -1941.06000   2199.1000       1289    1608    895.4800     73.303  -23.529
9819           5    8.943840   -4.420330   3.019080    8184.5300   -5689.79000   2192.2100       1290    1608   1099.3700     70.488  -24.425
9850           5    8.570760    3.979820   2.580900  -35737.9000  -21067.50000   2064.9800       1297    1608    742.6130     78.630   27.330
9851           5    5.460110    2.830480   1.671520  -32634.9000  -14131.60000   2100.7800       1297    1608    742.6130     78.630   27.330
9853           5   -3.548140   -3.053880   1.483350   -5839.6700   -9913.14000   2189.6200       1299    1608    622.0640     70.564 -143.949
9857           5    0.293983    7.877000   2.154020  -10566.6000  -51094.20000   1986.4400       1302    1608   1532.2900     80.537   83.372
9858           5    0.902203    7.111020   1.590990   -5016.4200  -42891.40000   2053.7000       1302    1608   1532.2900     80.537   83.372
9871           5   18.513500   -0.863555   3.015800    8166.1700    1064.12000   2194.6800       1312    1608   1488.5100     79.529   -3.955
9873           5   14.131700    6.108730   3.011910  -82317.6000  -32104.20000   1587.5300       1314    1608    848.7950     82.936   22.625
9961           5   -3.241360    7.019760   3.545850    7827.1600  -26401.40000   2140.5100       1325    1608   1056.2600     71.526  112.166
9965           5   -1.431870    2.695600   1.374280    2576.8200  -18485.70000   2172.6700       1325    1608   1056.2600     71.526  112.166
9969           5   -5.709330   12.436500   5.121510     808.5460  -11300.00000   2189.9300       1325    1608   1056.2600     71.526  112.166
9983           5   -0.897812    0.332342   0.819713   76966.3000  -39918.90000   1610.2400       1329    1608    220.8550     76.642  158.335
9990           5  -11.403700  -10.615500   2.892750  -12132.1000  -18936.40000   2160.3200       1331    1608   1144.5300     76.996 -140.656
9991           5   -1.230140   -1.125480   0.197428  -27496.7000  -27498.80000   2081.3600       1331    1608   1144.5300     76.996 -140.656
9996           5   -1.121450    3.149610   1.338030    3862.9200  -45971.10000   2033.0400       1334    1608    390.3130     74.896  103.898
9999           5   -1.945880    2.455020   1.546370   36701.2000  -63322.90000   1779.7500       1336    1608    258.2920     76.634  126.353
10003          5   -1.656870    4.357730   1.907720    3150.7200  -12168.10000   2187.6100       1338    1608   2055.0400     71.776  110.076
10004          5   -3.317580    9.046750   3.639780    1977.2500   -7862.26000   2194.8400       1338    1608   2055.0400     71.776  110.076
10006          5   -1.213830    2.756760   1.431820    4779.0800  -21132.10000   2163.1800       1338    1608   2055.0400     71.776  110.076
10007          5   -2.854900    7.378920   3.162650    4384.8500  -12425.50000   2186.3800       1338    1608   2055.0400     71.776  110.076
10008          5   -3.926840    9.772440   4.392560    4200.8400  -16475.90000   2177.3200       1338    1608   2055.0400     71.776  110.076
10009          5   -1.087160    2.561670   1.285410    2198.5700  -12984.00000   2186.4000       1338    1608   2055.0400     71.776  110.076
10045          5    2.421640   -3.058250   1.021070   10354.2000  -12466.00000   2179.4000       1349    1608    843.1750     71.805  -54.556
10048          5    5.092650   -6.724900   2.375230    9540.5800   -9869.77000   2185.2200       1349    1608    843.1750     71.805  -54.556
10056          5  -10.113400   -8.466640   1.874890  -18126.9000  -17999.00000   2148.8100       1350    1608   1954.8600     79.202 -140.643
10130          5    7.074880    2.255720   2.748830  -35672.1000  -13700.10000   2085.4500       1362    1608    632.5490     77.082   19.746
10141          5   -4.015260   -3.301760   1.835640     160.7150   -7221.34000   2195.9100       1368    1608    487.3940     71.810 -143.869
10142          5    0.190416    2.840750   1.091990   -1733.8100  -65685.70000   1861.2800       1369    1608    434.0970     78.015   88.563
10143          5   -0.125363    1.014200   0.374277   -9993.9200  -73821.40000   1764.6300       1369    1608    434.0970     78.015   88.563
10150          5    1.227160    1.579140   0.892398   -3688.5200  -16821.70000   2176.7300       1371    1608    584.1230     70.115   57.868
10151          5    0.736444    1.007690   0.788495  -12227.7000  -24187.00000   2142.3800       1371    1608    584.1230     70.115   57.868
10154          5   -1.040040    0.867556   0.474246  140106.0000 -169224.00000  -1587.6300       1373    1608    667.6700     85.202  132.357
10157          5   -0.313214    1.523150   0.611279    1540.1700  -35889.90000   2098.7600       1374    1608    620.5420     74.989   99.241
10161          5    1.889070    1.753700   0.439127  -19586.3000  -10263.40000   2161.6400       1377    1608    655.3190     74.265   37.998
10163          5    0.544456    0.531740   0.305369  -29049.9000  -19371.40000   2104.3600       1377    1608    655.3190     74.265   37.998
10165          5   -0.323304    0.517593   0.350532   41262.8000 -144483.00000    428.5300       1379    1608    307.9490     80.774  110.573
10166          5   -6.710620   11.968300   3.573970    8490.1500  -14328.30000   2178.2400       1380    1608   3790.7900     78.248  119.262
10169          5   -4.720810    8.059390   2.647840   11584.8000  -23533.60000   2146.0200       1380    1608   3790.7900     78.248  119.262
10170          5  -12.329400   21.054700   5.858830    6183.3000  -14682.20000   2180.0900       1380    1608   3790.7900     78.248  119.262
10174          5   -6.247460    9.733290   3.368240    8042.0900  -25616.00000   2143.4500       1380    1608   3790.7900     78.248  119.262
10175          5   -4.544060    7.288820   2.805090   19634.4000  -40749.10000   2039.4900       1380    1608   3790.7900     78.248  119.262
10197          5   -6.834290   11.224600   3.645580   10561.2000  -25503.20000   2140.2200       1380    1608   3790.7900     78.248  119.262
10201          5   -4.167170    6.687820   2.151090    7714.0400  -19803.40000   2164.5700       1380    1608   3790.7900     78.248  119.262
10204          5   -1.194790    1.834580   0.333230   33867.6000  -73487.00000   1686.3400       1383    1608   3636.4400     86.104  118.243
10205          5   -0.587112    0.812578   0.237766   61655.6000 -131099.00000    553.2640       1383    1608   3636.4400     86.104  118.243
10207          5  -19.727300   35.153600   4.779210   43876.0000  -88628.00000   1432.7100       1383    1608   3636.4400     86.104  118.243
10209          5    0.367851    3.344890   1.252360   -3663.1600  -38494.70000   2082.7000       1385    1608    619.9030     75.962   84.654
10223          5    1.883130  -10.672600   2.398010    5336.2300  -24875.70000   2149.2200       1388    1608    836.2560     75.140  -80.359
10262          5   -0.361560   -5.544610   1.714230     849.4690   -5255.91000   2197.7800       1390    1608   1882.9600     71.228  -95.352
10273          5   -0.540965  -11.054900   3.453990    1473.7200   -5706.60000   2197.2700       1390    1608   1882.9600     71.228  -95.352
10277          5   -0.099611   -3.384180   0.990007    5668.8600   -3015.81000   2196.7700       1390    1608   1882.9600     71.228  -95.352
10278          5   -0.043498   -1.517660   0.837482    3923.8600   19644.10000   2168.5200       1390    1608   1882.9600     71.228  -95.352
10281          5   -1.581050  -17.440800   5.786270      81.6923   -5174.21000   2197.9000       1390    1608   1882.9600     71.228  -95.352
10282          5   -0.716557   -7.510890   2.371140    -198.7670   -5757.45000   2197.4000       1390    1608   1882.9600     71.228  -95.352
10362          5   12.387300   -7.132040   3.320060    5441.8800   -2342.75000   2197.2500       1398    1608   3130.1500     77.007  -28.991
10363          5   12.620700   -7.026170   2.982080    6400.4500   -3945.62000   2195.5600       1398    1608   3130.1500     77.007  -28.991
10365          5   23.258500  -13.011000   5.695370    4758.0600   -2377.44000   2197.7800       1398    1608   3130.1500     77.007  -28.991
10366          5   14.032400   -7.589460   3.484730    3502.8100   -1091.81000   2198.9400       1398    1608   3130.1500     77.007  -28.991
10368          5   16.707200   -9.541660   4.316640    1967.9100   -2615.40000   2199.1600       1398    1608   3130.1500     77.007  -28.991
