Tabla para CorsikaId 6:
       CorsikaId         px          py         pz              x            y          z  shower_id  prm_id  prm_energy  prm_theta  prm_phi
11461          6  -6.478810   -1.448840   1.236010    2038.680000    6817.9900   2196.030       1543    2412   1978.5600     80.912 -162.815
11524          6  -1.614620    0.418644   0.625361    6198.600000    1712.1900   2196.760       1550    2412    964.0580     70.070  174.764
11527          6   3.121060   -0.741087   1.019910    4095.620000   -2160.7300   2198.320       1553    2412    777.5710     73.544  -11.657
11533          6   1.493270  -16.548500   5.193160    1589.440000  -19415.1000   2170.230       1554    2412   1169.7900     70.273  -83.397
11545          6   0.463136   -5.114040   1.669160    1947.450000  -20210.8000   2167.660       1554    2412   1169.7900     70.273  -83.397
11546          6 -14.987900  -29.686800   3.598620   54002.500000  123673.0000    771.176       1555    2412   7734.2600     87.887 -115.276
11547          6  -4.624790   -8.745930   1.615920   61103.400000  134201.0000    493.998       1555    2412   7734.2600     87.887 -115.276
11548          6 -13.329100  -27.834700   2.367450   13124.300000   20804.3000   2152.530       1555    2412   7734.2600     87.887 -115.276
11549          6  -5.254340  -10.384700   1.157190   34135.500000   80072.0000   1605.580       1555    2412   7734.2600     87.887 -115.276
11550          6  -1.844740   -1.652200   1.146980    1930.870000   -1842.4500   2199.440       1556    2412    835.5290     71.594 -135.949
11558          6  -2.907380   -1.601560   0.879044   17822.100000    7322.6200   2170.880       1560    2412   6168.4500     79.528 -148.255
11744          6 -23.580100  -14.889900   5.479310    -570.309000   -2513.8000   2199.480       1560    2412   6168.4500     79.528 -148.255
11750          6  -6.014820   -3.407850   1.154950  -27790.700000  -13471.2000   2125.170       1560    2412   6168.4500     79.528 -148.255
11751          6 -33.952600  -20.752700   7.827340    -625.549000   -1237.0300   2199.850       1560    2412   6168.4500     79.528 -148.255
11762          6 -12.449000   -7.034870   3.132250    6896.840000    7690.4500   2191.630       1560    2412   6168.4500     79.528 -148.255
11801          6  -1.711110   -0.641305   0.655233   13290.100000    6077.0800   2183.250       1572    2412   2888.0200     73.320 -158.905
11802          6 -25.836400   -9.608150   8.397080   -1869.530000   -1326.5500   2199.590       1572    2412   2888.0200     73.320 -158.905
11805          6  -8.623040   -2.942610   3.197430    7788.170000    4316.7100   2193.780       1572    2412   2888.0200     73.320 -158.905
11807          6  -5.941340   -2.080360   1.663240    1639.520000   -2307.4100   2199.370       1572    2412   2888.0200     73.320 -158.905
11809          6  -9.867540   -3.373610   3.152870   -1754.600000      76.1660   2199.760       1572    2412   2888.0200     73.320 -158.905
11816          6 -22.313000   -8.618300   7.459740    2273.160000    -771.1060   2199.550       1572    2412   2888.0200     73.320 -158.905
11818          6  -7.163320   -2.595570   2.219490   -4777.850000   -2005.2500   2197.890       1572    2412   2888.0200     73.320 -158.905
11819          6  -3.950330   -1.623210   1.175670   -5050.630000   -4899.5300   2196.120       1572    2412   2888.0200     73.320 -158.905
11829          6   8.867160    7.291230   3.447890     399.028000    3105.0000   2199.230       1573    2412   5277.4600     74.091   36.845
11832          6   5.097060    3.713420   1.438300    6688.380000    3864.3100   2195.320       1573    2412   5277.4600     74.091   36.845
11835          6  27.903700   20.721000   9.798110   -2135.070000   -1843.5500   2199.380       1573    2412   5277.4600     74.091   36.845
11838          6  13.270400    9.619280   4.689050   -2861.050000   -2695.7900   2198.790       1573    2412   5277.4600     74.091   36.845
11856          6  56.593200   42.481900  20.170200   -2325.910000   -1759.4200   2199.330       1573    2412   5277.4600     74.091   36.845
11864          6   1.066590    0.660133   0.405468   -1720.430000   -6096.3500   2196.850       1573    2412   5277.4600     74.091   36.845
11871          6  13.352500    9.882160   4.494080    -595.936000    -552.3460   2199.950       1573    2412   5277.4600     74.091   36.845
11875          6  27.289200   20.282400   9.560930   -1967.760000   -1573.9400   2199.500       1573    2412   5277.4600     74.091   36.845
11906          6   1.446640    0.930528   0.504042   -2122.460000   -4965.6500   2197.710       1573    2412   5277.4600     74.091   36.845
11907          6   4.997260    3.646630   2.040460  -10737.900000   -8739.7900   2184.960       1573    2412   5277.4600     74.091   36.845
11920          6   9.699360    7.329660   3.249120     334.609000     391.4010   2199.980       1573    2412   5277.4600     74.091   36.845
11922          6  12.308700    8.622010   4.027350     528.434000   -1370.8400   2199.830       1573    2412   5277.4600     74.091   36.845
11923          6   3.066400    2.316750   1.044450    -783.680000    -708.7440   2199.910       1573    2412   5277.4600     74.091   36.845
11945          6  16.851300   21.198000   6.610650   -4874.500000   -4230.6700   2196.730       1579    2412   3055.0900     75.901   51.006
11986          6   2.813300  -10.147500   3.637270    2224.960000   -2866.0200   2198.970       1586    2412   2285.4300     73.415  -74.987
11998          6   0.545996   -3.015910   1.040430    -142.152000  -13688.6000   2185.300       1586    2412   2285.4300     73.415  -74.987
12011          6   2.450340   -9.385360   3.415380    1011.750000    -863.2390   2199.860       1586    2412   2285.4300     73.415  -74.987
12014          6   0.228411    1.503380   0.779151   -8735.500000  -30659.4000   2120.270       1587    2412    789.5540     71.926   79.867
12025          6  -4.830800   -7.606420   2.188720  -13441.100000  -19995.5000   2154.460       1589    2412   1287.0800     76.988 -119.038
12026          6   1.992310   -2.550280   1.346570   -7135.130000   13644.5000   2181.400       1590    2412   1000.3400     74.272  -51.920
12027          6   1.990670   -2.534620   1.161420     984.014000    -782.5910   2199.880       1590    2412   1000.3400     74.272  -51.920
12036          6  -7.365660   -5.815690   2.828110   -2874.860000    8652.2400   2193.480       1596    2412   1568.0600     75.591 -136.288
12037          6  -2.949170   -3.011870   1.627870   23055.800000   11521.4000   2147.880       1596    2412   1568.0600     75.591 -136.288
12038          6   4.412860  -19.245700   3.386240    5877.500000  -21047.6000   2162.540       1597    2412   5778.1800     80.303  -77.201
12039          6   4.302890  -20.722900   4.661350   -4547.910000   12270.6000   2186.570       1597    2412   5778.1800     80.303  -77.201
12042          6   1.075800   -4.711000   1.223810   -2086.950000    9954.2900   2191.880       1597    2412   5778.1800     80.303  -77.201
12043          6   0.962365   -4.448220   1.031790    1875.480000   -2694.9300   2199.150       1597    2412   5778.1800     80.303  -77.201
12045          6   2.790540  -12.055400   2.799710    -297.870000    9981.3500   2192.180       1597    2412   5778.1800     80.303  -77.201
12047          6   0.264611   -2.624300   0.731650   -9635.360000    5012.7100   2190.750       1597    2412   5778.1800     80.303  -77.201
12048          6  14.535000  -64.513700  12.334900    1175.340000   -3301.2100   2199.040       1597    2412   5778.1800     80.303  -77.201
12049          6   3.452450  -16.741600   3.384140     394.932000   -6510.6900   2196.660       1597    2412   5778.1800     80.303  -77.201
12054          6 -22.884200   14.358000   9.110260    7402.260000   -2305.4000   2195.280       1599    2412   1827.1800     72.166  151.059
12055          6  -2.808180    1.991590   0.816063   -1213.190000    8740.1100   2193.890       1599    2412   1827.1800     72.166  151.059
12057          6  -1.670510    1.146950   0.568979    2813.830000    -679.6820   2199.340       1599    2412   1827.1800     72.166  151.059
12058          6 -16.465800    9.325480   6.694840    7202.670000   -5689.9300   2193.390       1599    2412   1827.1800     72.166  151.059
12082          6   6.669030    5.371670   2.220530  -27685.800000  -23130.2000   2097.900       1609    2412   1580.8200     78.901   39.367
12179          6  -0.320708    7.700070   2.140220     961.241000   -4799.0700   2198.120       1613    2412   1606.0400     72.359   94.443
12180          6  -4.204180    6.893070   1.659660   -4801.090000   -7484.7900   2193.800       1614    2412    713.4010     74.419  120.356
12198          6  -7.788580    0.293749   2.522380   27349.800000   -9615.7600   2134.060       1618    2412    766.2310     76.747  176.661
12210          6   4.734120    1.087280   1.805740   -2202.990000   -2448.8500   2199.150       1619    2412   1396.0100     70.332   14.046
12228          6   2.164740    1.358230   0.591341  -22971.000000   -8170.9400   2153.370       1624    2412   1029.2000     76.995   29.281
12231          6  -2.890500    1.735200   1.111990    7733.230000  -11832.3000   2184.330       1627    2412    732.8000     72.269  147.020
12252          6   4.948800    3.040150   1.711080   -6016.650000    -607.0500   2197.130       1641    2412    745.1220     71.997   29.757
12322          6  -3.236700    5.750340   2.221050     979.811000  -11673.9000   2189.230       1658    2412    772.1910     70.286  117.822
12367          6   3.499930    0.709253   0.986190   -5966.870000    3109.8500   2196.450       1667    2412   1734.2700     74.138    7.391
12368          6   4.752980    0.445405   1.395400   -3265.800000   -2958.6700   2198.480       1667    2412   1734.2700     74.138    7.391
12371          6   3.997120    0.495953   1.251030  -13503.600000   -1816.7000   2185.440       1667    2412   1734.2700     74.138    7.391
12374          6   6.794910    1.111320   1.606610   14407.700000    5747.0100   2181.120       1667    2412   1734.2700     74.138    7.391
12375          6   2.211030    0.385062   0.761495   -7131.910000     193.4590   2196.010       1667    2412   1734.2700     74.138    7.391
12376          6  18.013300    1.814840   5.435750   -3942.260000   -1747.9700   2198.540       1667    2412   1734.2700     74.138    7.391
12377          6   1.561750    0.190282   0.490876  -11572.900000    -775.3830   2189.450       1667    2412   1734.2700     74.138    7.391
12383          6   0.211516   -0.684860   0.309058     482.234000    5369.6200   2197.720       1669    2412   1593.1200     76.102  -72.417
12402          6  -1.430300    1.391870   0.819048   29024.400000  -15508.9000   2115.040       1673    2412   1079.6100     73.553  143.541
12428          6 -13.656100   18.562500   5.019070   -6612.750000    6570.0100   2193.180       1684    2412   5051.6200     75.351  126.662
12429          6  -9.817710   13.289800   3.914620   -1026.600000    1159.2700   2199.810       1684    2412   5051.6200     75.351  126.662
12441          6 -23.794500   31.155300  10.058300    1045.510000   -4131.2400   2198.580       1684    2412   5051.6200     75.351  126.662
12443          6  -6.174560    8.027920   2.697980    2165.280000   -5432.4100   2197.320       1684    2412   5051.6200     75.351  126.662
12450          6  -4.393860    6.104670   1.688840     233.333000    -989.5700   2199.920       1684    2412   5051.6200     75.351  126.662
12452          6 -11.094300   15.198500   4.869610    1626.120000   -2362.0200   2199.350       1684    2412   5051.6200     75.351  126.662
12455          6  -0.824210    1.257380   0.291797   -3479.410000    5059.0600   2197.040       1684    2412   5051.6200     75.351  126.662
12456          6  -3.718550    5.244950   1.128210   -5626.200000    9229.5100   2190.830       1684    2412   5051.6200     75.351  126.662
12458          6  -3.834480    5.352720   1.546210    2571.170000   -2353.8600   2199.050       1684    2412   5051.6200     75.351  126.662
12526          6 -26.218000   39.793800   5.669590    6104.330000  -11712.1000   2186.320       1690    2412   4153.5200     82.524  123.671
12528          6  -3.856000    6.313460   0.275363  -30395.000000   49965.1000   1931.670       1690    2412   4153.5200     82.524  123.671
12535          6  -3.098090    5.157850   0.432719   -3754.810000    4086.9900   2197.580       1690    2412   4153.5200     82.524  123.671
12537          6 -16.450400   24.986900   3.571950    7513.510000  -14556.8000   2178.950       1690    2412   4153.5200     82.524  123.671
12539          6   0.562904   -2.654790   1.010780   -1156.670000    6986.3000   2196.070       1691    2412   5465.8100     76.809  -77.168
12540          6   6.805690  -31.300000   7.205450    2945.630000  -12034.5000   2187.960       1691    2412   5465.8100     76.809  -77.168
12541          6   1.868660   -7.904030   2.160930    2250.670000    5294.2800   2197.400       1691    2412   5465.8100     76.809  -77.168
12543          6   3.237480  -15.179500   3.963580    1104.490000   -3083.0400   2199.160       1691    2412   5465.8100     76.809  -77.168
12544          6   2.385890   -8.828090   2.519030    2826.190000    5010.6300   2197.400       1691    2412   5465.8100     76.809  -77.168
12546          6   6.729400  -30.520800   7.749120     433.065000   -1520.2500   2199.800       1691    2412   5465.8100     76.809  -77.168
12547          6   0.383724   -2.803640   1.026620   -6073.080000   13029.2000   2183.790       1691    2412   5465.8100     76.809  -77.168
12548          6  11.558100  -52.284100  13.212300     302.912000   -2321.9000   2199.570       1691    2412   5465.8100     76.809  -77.168
12557          6   8.925580  -37.966200   9.152940    2785.250000   -6905.0500   2195.650       1691    2412   5465.8100     76.809  -77.168
12558          6   0.503771   -2.687650   0.855707   -1102.560000    2816.1000   2199.280       1691    2412   5465.8100     76.809  -77.168
12560          6   3.629600  -16.132200   4.638200    -485.441000    4682.1400   2198.260       1691    2412   5465.8100     76.809  -77.168
12562          6   1.670280   -6.647910   1.597640    4161.200000   -7197.0700   2194.580       1691    2412   5465.8100     76.809  -77.168
12563          6   0.366913   -2.376870   0.897600   -4947.480000   16555.3000   2176.580       1691    2412   5465.8100     76.809  -77.168
12568          6   4.690470   -8.118170   3.216180    2592.220000   -3297.8600   2198.620       1693    2412   3627.8000     71.895  -59.826
12569          6   3.810750   -6.639630   2.989500    -154.571000     521.5270   2199.980       1693    2412   3627.8000     71.895  -59.826
12572          6   3.442970   -6.154740   2.324960    6117.860000  -10605.5000   2188.240       1693    2412   3627.8000     71.895  -59.826
12573          6   2.979930   -5.950890   2.841320   -5930.710000    5193.4900   2195.120       1693    2412   3627.8000     71.895  -59.826
12575          6  21.113400  -36.870500  14.033700    1563.710000   -3195.5300   2199.010       1693    2412   3627.8000     71.895  -59.826
12576          6   8.503950  -14.154700   5.873110     525.771000     684.3010   2199.940       1693    2412   3627.8000     71.895  -59.826
12577          6   1.216390   -2.150970   1.093910   -3738.380000    1725.8100   2198.670       1693    2412   3627.8000     71.895  -59.826
12582          6   3.819830   -6.853090   2.765850     995.277000   -2246.1800   2199.530       1693    2412   3627.8000     71.895  -59.826
12583          6   6.975470  -11.700100   4.785380    1481.330000   -1592.1800   2199.630       1693    2412   3627.8000     71.895  -59.826
12584          6   4.172360   -7.589540   2.865380    1443.030000   -3612.4200   2198.810       1693    2412   3627.8000     71.895  -59.826
12585          6  13.271400  -22.519000   8.552440    2527.230000   -3457.4500   2198.560       1693    2412   3627.8000     71.895  -59.826
12586          6   4.262520   -7.496950   2.804670    1494.380000   -3986.3300   2198.580       1693    2412   3627.8000     71.895  -59.826
12603          6   1.072780   -1.656240   0.794113     983.027000     658.9740   2199.890       1693    2412   3627.8000     71.895  -59.826
12605          6   8.705350  -14.866600   6.358930   -2253.410000    4419.3400   2198.070       1693    2412   3627.8000     71.895  -59.826
12607          6  22.430700  -38.562000  15.150300    1041.770000   -1568.2300   2199.720       1693    2412   3627.8000     71.895  -59.826
12609          6  12.422700  -21.171200   8.241590    1716.440000   -1493.1400   2199.590       1693    2412   3627.8000     71.895  -59.826
12619          6   1.634800   -2.962590   1.429800   -2050.780000    2296.6400   2199.260       1693    2412   3627.8000     71.895  -59.826
12639          6  -4.932740   -7.723100   1.866930  -24239.000000  -35113.6000   2057.180       1699    2412   1309.9500     81.143 -118.215
12770          6  -2.564490    0.749493   0.843564    2396.490000   -1911.7200   2199.260       1702    2412   2183.2200     72.908  163.527
12771          6  -8.743020    2.596870   2.544640    -488.262000   -1561.4000   2199.790       1702    2412   2183.2200     72.908  163.527
12837          6   4.083930    3.579770   1.141780   -3766.420000   -3409.4000   2197.980       1709    2412   1468.3100     75.926   41.921
12843          6   6.103840    5.503520   1.583950   -1090.450000    -953.2510   2199.840       1709    2412   1468.3100     75.926   41.921
12871          6  -2.505880   -0.136631   1.019260    5107.190000   -1994.7500   2197.640       1711    2412    571.5890     71.203 -172.793
12889          6   4.742910    5.365080   2.561010   -8741.490000  -12355.9000   2182.030       1717    2412    819.2300     70.885   51.111
12896          6  -1.544930    1.797580   0.481718   -6020.790000   10236.1000   2188.940       1720    2412   4285.2800     73.290  136.219
12899          6 -10.896800   10.130400   4.849780    3176.970000   -5821.5400   2196.550       1720    2412   4285.2800     73.290  136.219
12905          6 -11.803800   10.616400   3.799510  -12838.700000    7320.3600   2182.870       1720    2412   4285.2800     73.290  136.219
12913          6  -5.058380    5.089760   2.025170    4195.120000   -1897.9500   2198.340       1720    2412   4285.2800     73.290  136.219
12916          6  -1.418710    1.550270   0.381671   -7853.270000   11139.5000   2185.430       1720    2412   4285.2800     73.290  136.219
12940          6  -1.436400    1.351600   0.594023    4134.480000   -6234.3100   2195.610       1720    2412   4285.2800     73.290  136.219
12941          6 -12.525300   11.322700   4.880540    -760.784000   -3511.2100   2198.990       1720    2412   4285.2800     73.290  136.219
12948          6  -1.133270    1.151780   0.460820    1387.240000    -678.6410   2199.810       1720    2412   4285.2800     73.290  136.219
12949          6  -2.974210    2.864740   1.243060    2294.770000   -3753.1800   2198.480       1720    2412   4285.2800     73.290  136.219
12951          6  -8.595330    8.473110   3.494260    1394.380000   -1851.4700   2199.580       1720    2412   4285.2800     73.290  136.219
12953          6  -3.188180    3.601870   1.382960    4270.190000   -1284.4500   2198.440       1720    2412   4285.2800     73.290  136.219
12955          6  -2.991190    3.322800   2.165020   16396.100000  -14549.0000   2162.300       1720    2412   4285.2800     73.290  136.219
12956          6  -9.064730    9.146870   3.649860      -0.165094     220.2250   2200.000       1720    2412   4285.2800     73.290  136.219
12957          6  -1.979790    2.245310   1.233930   13001.800000  -10788.7000   2177.610       1720    2412   4285.2800     73.290  136.219
12958          6  -6.873390    6.985960   2.906970    3351.620000   -2958.6900   2198.430       1720    2412   4285.2800     73.290  136.219
12960          6  -8.635930    8.407220   3.459020    1235.930000   -1943.7000   2199.580       1720    2412   4285.2800     73.290  136.219
12961          6  -7.379700    7.259760   2.940970     895.315000   -1661.7000   2199.720       1720    2412   4285.2800     73.290  136.219
12992          6   8.492040    0.483100   2.088400   10075.600000    2196.8400   2191.660       1736    2412   1635.4500     72.672    1.164
12994          6   1.876440    0.064035   0.642858   -5277.980000     -88.6491   2197.810       1736    2412   1635.4500     72.672    1.164
12995          6  10.006800   -0.300766   2.749540    9584.660000   -4271.7600   2191.360       1736    2412   1635.4500     72.672    1.164
13025          6  -5.456600   -2.016800   1.970630    7475.870000    2666.4900   2195.060       1739    2412   1864.1500     74.479 -157.472
13026          6  -7.035100   -2.315860   2.156270   -4378.950000     488.6310   2198.480       1739    2412   1864.1500     74.479 -157.472
13028          6  -3.271730   -4.011810   1.667720  -12841.800000  -20855.2000   2152.940       1740    2412    541.5610     73.014 -127.340
13035          6  -3.427150   -2.162490   1.878190    5032.540000   -5300.6600   2195.810       1746    2412    817.0970     70.838 -152.338
13043          6   1.765600    1.448050   0.815235  -13228.800000  -16135.4000   2165.850       1753    2412    935.1240     70.611   40.503
13044          6   2.952440    2.868590   1.296090   -5325.290000    5623.5600   2195.290       1753    2412    935.1240     70.611   40.503
13054          6   8.763340   -8.503170   4.045050    1866.150000    1574.4600   2199.530       1754    2412   1278.8700     73.314  -45.182
13055          6   4.302880   -4.313900   2.450740   -8146.720000    8545.1600   2189.070       1754    2412   1278.8700     73.314  -45.182
13058          6   3.351770   -3.604290   1.770620    2589.510000   -4133.6500   2198.130       1754    2412   1278.8700     73.314  -45.182
13059          6   9.690660   -9.524220   3.958240   11257.900000   -9277.7700   2183.300       1754    2412   1278.8700     73.314  -45.182
13068          6 -18.330400   -4.052870   6.346190    -527.302000    -925.2000   2199.910       1757    2412   3435.0900     71.724 -167.178
13070          6 -16.077000   -3.520290   5.450640   -1571.120000    -805.6150   2199.760       1757    2412   3435.0900     71.724 -167.178
13077          6  -3.106700   -0.372885   1.177990   -1326.830000    2240.3700   2199.470       1757    2412   3435.0900     71.724 -167.178
13082          6  -9.214170   -1.904020   3.295550   -1763.710000    -511.7550   2199.740       1757    2412   3435.0900     71.724 -167.178
13085          6  -6.441900   -1.201930   2.180570    -393.253000    -754.4200   2199.940       1757    2412   3435.0900     71.724 -167.178
13086          6  -7.851140   -1.641960   2.790290     773.769000    -541.9230   2199.930       1757    2412   3435.0900     71.724 -167.178
13088          6 -10.218800   -2.252680   3.403740   -1079.590000    -562.2790   2199.880       1757    2412   3435.0900     71.724 -167.178
13096          6 -31.089100   -6.640120  10.635100    -191.210000    -512.0570   2199.980       1757    2412   3435.0900     71.724 -167.178
13098          6 -19.424800   -4.500010   6.723100     873.316000   -1167.2300   2199.830       1757    2412   3435.0900     71.724 -167.178
13101          6  -5.759680   -1.176110   2.235600    4607.150000     830.8960   2198.280       1757    2412   3435.0900     71.724 -167.178
13102          6  -4.826360   -0.858955   1.575920   -2154.870000     285.3580   2199.630       1757    2412   3435.0900     71.724 -167.178
13104          6  -7.412020   -1.532460   2.721460    2584.060000     318.6810   2199.470       1757    2412   3435.0900     71.724 -167.178
13108          6 -19.594800   -4.382070   6.653570   -1082.820000   -1185.5800   2199.800       1757    2412   3435.0900     71.724 -167.178
13113          6 -15.512000   -3.467490   5.237870     397.761000    -795.1040   2199.940       1757    2412   3435.0900     71.724 -167.178
13115          6  -3.722280   -0.650052   1.058640   -7304.800000   -1937.4900   2195.520       1757    2412   3435.0900     71.724 -167.178
13117          6  -7.181220   -1.651760   2.359040   -1911.330000    -873.6740   2199.650       1757    2412   3435.0900     71.724 -167.178
13118          6  -1.518040   -0.206760   0.609749    6797.790000    2451.6000   2195.900       1757    2412   3435.0900     71.724 -167.178
13121          6  -0.635242   -1.955870   0.757117   -5407.790000  -23381.8000   2154.820       1758    2412    757.7440     71.784 -105.633
13126          6  -2.797550   -2.244710   1.403440    3305.750000   -3271.2000   2198.300       1761    2412   1030.1200     72.862 -141.876
13128          6  -3.764090  -11.043200   2.802180   -6317.280000  -26574.4000   2141.470       1763    2412   1297.8900     75.854 -108.130
13129          6  -0.402450   -0.651471   0.400730   -6345.740000    4646.3600   2195.150       1763    2412   1297.8900     75.854 -108.130
13143          6  -0.328793   -1.586150   0.548835    6401.680000   40595.8000   2067.500       1774    2412   2078.4200     83.418  -99.307
13144          6  -7.508000    0.707585   1.573620   -1403.560000     -33.3042   2199.850       1775    2412   1390.7400     77.017  175.359
13148          6   1.916130   -1.724410   0.650539   13576.300000  -10904.7000   2176.210       1778    2412   1748.3200     77.411  -42.345
13149          6   3.631670   -3.523050   1.059610   35793.500000  -36102.1000   1997.240       1778    2412   1748.3200     77.411  -42.345
13150          6  22.281100  -19.510800   5.961820   23098.200000  -16076.3000   2137.870       1778    2412   1748.3200     77.411  -42.345
13152          6   9.395830   -8.419640   2.919500   14617.800000  -10689.7000   2174.270       1778    2412   1748.3200     77.411  -42.345
13153          6   2.977690   -2.739390   0.838900   18426.000000  -14315.7000   2157.290       1778    2412   1748.3200     77.411  -42.345
13233          6  -2.385930    7.234050   1.455780    3595.450000  -22836.7000   2158.070       1786    2412   1571.7400     78.252  107.179
13267          6   0.412980   -1.426070   0.772308    2279.880000    4673.0400   2197.880       1789    2412    921.9560     73.274  -73.831
13274          6   3.598910    4.671550   1.364120   -3762.800000    -956.6880   2198.820       1791    2412   1122.6400     73.840   51.595
13275          6   2.607780    2.749120   1.051130   -5934.060000  -16520.6000   2175.830       1791    2412   1122.6400     73.840   51.595
13277          6   3.877930    4.436720   1.736410   -8886.060000  -12101.4000   2182.320       1791    2412   1122.6400     73.840   51.595
13279          6  11.778800   15.197100   6.008750  -12181.000000  -13398.9000   2174.280       1791    2412   1122.6400     73.840   51.595
13296          6  -3.712080    8.036300   1.585170    2768.480000  -11792.9000   2188.490       1797    2412   1566.7200     78.047  114.460
13300          6  -5.382760  -25.145700   7.457340    1776.750000    -901.3920   2199.690       1801    2412   2001.5000     75.605 -102.117
13344          6  -2.349210  -10.335600   3.193950   -1090.750000   -7381.6000   2195.630       1801    2412   2001.5000     75.605 -102.117
13346          6  -1.801170   -8.474710   2.028790   -4664.770000  -28992.4000   2132.350       1801    2412   2001.5000     75.605 -102.117
13370          6   0.435159    0.723290   0.289845  -34938.300000  -52858.6000   1885.040       1809    2412    387.0570     75.700   59.163
13399          6   1.903640    3.441640   1.098960   -6799.440000   -8252.9500   2191.030       1813    2412   1331.2900     73.596   59.923
13400          6   2.264350    3.761140   1.143830   -1420.660000   -1930.0800   2199.550       1813    2412   1331.2900     73.596   59.923
13447          6  -1.930520    5.177120   1.708900    3612.980000  -24534.0000   2151.760       1834    2412   1382.2800     74.663  106.954
13504          6   4.860730    0.805959   1.248100   -3232.290000   -4161.1900   2197.820       1835    2412   1184.0900     74.208   11.853
13517          6  -4.243110    1.760500   1.145710    4010.980000   -6158.1000   2195.760       1842    2412   1380.5700     75.025  155.849
13519          6   1.295190    4.190630   1.314930   -6114.750000  -20886.7000   2162.840       1844    2412    682.5970     72.531   74.828
13522          6  -1.361600   -0.683552   0.878722    5916.030000    7062.5900   2193.340       1846    2412    937.2340     70.466 -143.043

